-0.001230	-0.001230	-0.001230	-0.001230	-0.001230	-0.001230	-0.001230	-0.001230	-0.001230	-0.001230	-0.001230	-0.001230	-0.001230	-0.001230	-0.001230	-0.001230	-0.001230	-0.001230	-0.001230	-0.001230	-0.001230	-0.001230	-0.001230	-0.001230	-0.001230	-0.001230	-0.001230	-0.001230	-0.001230	-0.001230	-0.001230	-0.001230	-0.001230	-0.001230	-0.001230	-0.001230	-0.001230	-0.001230	-0.001230	-0.001230	-0.001230	-0.001230	-0.001230	-0.001230	-0.001230	-0.001230	-0.001230	-0.001230	-0.001230	-0.001230	-0.001230	-0.001230	-0.001230	-0.001230	-0.001230	-0.001230	-0.001230	-0.001230	-0.001230	-0.001230	-0.001230	-0.001230	-0.001230	-0.001230	-0.001230	-0.001230	-0.001230	-0.001230	-0.001230	-0.001230	-0.001230	-0.001230	-0.001230	-0.001230	-0.001230	-0.001230	-0.001230	-0.001230	-0.001230	-0.001230	-0.001230	-0.001230	-0.001230	-0.001230	-0.001230	-0.001230	-0.001230	-0.001230	-0.001230	-0.001230	-0.001230	-0.001230	-0.001230	-0.001230	-0.001230	-0.001230	-0.001230	-0.001230	-0.001230	-0.001230
-0.001095	-0.001095	-0.001095	-0.001095	-0.001095	-0.001095	-0.001095	-0.001095	-0.001095	-0.001095	-0.001095	-0.001095	-0.001095	-0.001095	-0.001095	-0.001095	-0.001095	-0.001095	-0.001095	-0.001095	-0.001095	-0.001095	-0.001095	-0.001095	-0.001095	-0.001095	-0.001095	-0.001095	-0.001095	-0.001095	-0.001095	-0.001095	-0.001095	-0.001095	-0.001095	-0.001095	-0.001095	-0.001095	-0.001095	-0.001095	-0.001095	-0.001095	-0.001095	-0.001095	-0.001095	-0.001095	-0.001095	-0.001095	-0.001095	-0.001095	-0.001095	-0.001095	-0.001095	-0.001095	-0.001095	-0.001095	-0.001095	-0.001095	-0.001095	-0.001095	-0.001095	-0.001095	-0.001095	-0.001095	-0.001095	-0.001095	-0.001095	-0.001095	-0.001095	-0.001095	-0.001095	-0.001095	-0.001095	-0.001095	-0.001095	-0.001095	-0.001095	-0.001095	-0.001095	-0.001095	-0.001095	-0.001095	-0.001095	-0.001095	-0.001095	-0.001095	-0.001095	-0.001095	-0.001095	-0.001095	-0.001095	-0.001095	-0.001095	-0.001095	-0.001095	-0.001095	-0.001095	-0.001095	-0.001095	-0.001095
-0.001785	-0.001785	-0.001785	-0.001785	-0.001785	-0.001785	-0.001785	-0.001785	-0.001785	-0.001785	-0.001785	-0.001785	-0.001785	-0.001785	-0.001785	-0.001785	-0.001785	-0.001785	-0.001785	-0.001785	-0.001785	-0.001785	-0.001785	-0.001785	-0.001785	-0.001785	-0.001785	-0.001785	-0.001785	-0.001785	-0.001785	-0.001785	-0.001785	-0.001785	-0.001785	-0.001785	-0.001785	-0.001785	-0.001785	-0.001785	-0.001785	-0.001785	-0.001785	-0.001785	-0.001785	-0.001785	-0.001785	-0.001785	-0.001785	-0.001785	-0.001785	-0.001785	-0.001785	-0.001785	-0.001785	-0.001785	-0.001785	-0.001785	-0.001785	-0.001785	-0.001785	-0.001785	-0.001785	-0.001785	-0.001785	-0.001785	-0.001785	-0.001785	-0.001785	-0.001785	-0.001785	-0.001785	-0.001785	-0.001785	-0.001785	-0.001785	-0.001785	-0.001785	-0.001785	-0.001785	-0.001785	-0.001785	-0.001785	-0.001785	-0.001785	-0.001785	-0.001785	-0.001785	-0.001785	-0.001785	-0.001785	-0.001785	-0.001785	-0.001785	-0.001785	-0.001785	-0.001785	-0.001785	-0.001785	-0.001785
-0.001730	-0.001730	-0.001730	-0.001730	-0.001730	-0.001730	-0.001730	-0.001730	-0.001730	-0.001730	-0.001730	-0.001730	-0.001730	-0.001730	-0.001730	-0.001730	-0.001730	-0.001730	-0.001730	-0.001730	-0.001730	-0.001730	-0.001730	-0.001730	-0.001730	-0.001730	-0.001730	-0.001730	-0.001730	-0.001730	-0.001730	-0.001730	-0.001730	-0.001730	-0.001730	-0.001730	-0.001730	-0.001730	-0.001730	-0.001730	-0.001730	-0.001730	-0.001730	-0.001730	-0.001730	-0.001730	-0.001730	-0.001730	-0.001730	-0.001730	-0.001730	-0.001730	-0.001730	-0.001730	-0.001730	-0.001730	-0.001730	-0.001730	-0.001730	-0.001730	-0.001730	-0.001730	-0.001730	-0.001730	-0.001730	-0.001730	-0.001730	-0.001730	-0.001730	-0.001730	-0.001730	-0.001730	-0.001730	-0.001730	-0.001730	-0.001730	-0.001730	-0.001730	-0.001730	-0.001730	-0.001730	-0.001730	-0.001730	-0.001730	-0.001730	-0.001730	-0.001730	-0.001730	-0.001730	-0.001730	-0.001730	-0.001730	-0.001730	-0.001730	-0.001730	-0.001730	-0.001730	-0.001730	-0.001730	-0.001730
-0.000530	-0.000530	-0.000530	-0.000530	-0.000530	-0.000530	-0.000530	-0.000530	-0.000530	-0.000530	-0.000530	-0.000530	-0.000530	-0.000530	-0.000530	-0.000530	-0.000530	-0.000530	-0.000530	-0.000530	-0.000530	-0.000530	-0.000530	-0.000530	-0.000530	-0.000530	-0.000530	-0.000530	-0.000530	-0.000530	-0.000530	-0.000530	-0.000530	-0.000530	-0.000530	-0.000530	-0.000530	-0.000530	-0.000530	-0.000530	-0.000530	-0.000530	-0.000530	-0.000530	-0.000530	-0.000530	-0.000530	-0.000530	-0.000530	-0.000530	-0.000530	-0.000530	-0.000530	-0.000530	-0.000530	-0.000530	-0.000530	-0.000530	-0.000530	-0.000530	-0.000530	-0.000530	-0.000530	-0.000530	-0.000530	-0.000530	-0.000530	-0.000530	-0.000530	-0.000530	-0.000530	-0.000530	-0.000530	-0.000530	-0.000530	-0.000530	-0.000530	-0.000530	-0.000530	-0.000530	-0.000530	-0.000530	-0.000530	-0.000530	-0.000530	-0.000530	-0.000530	-0.000530	-0.000530	-0.000530	-0.000530	-0.000530	-0.000530	-0.000530	-0.000530	-0.000530	-0.000530	-0.000530	-0.000530	-0.000530
0.000378	0.000378	0.000378	0.000378	0.000378	0.000378	0.000378	0.000378	0.000378	0.000378	0.000378	0.000378	0.000378	0.000378	0.000378	0.000378	0.000378	0.000378	0.000378	0.000378	0.000378	0.000378	0.000378	0.000378	0.000378	0.000378	0.000378	0.000378	0.000378	0.000378	0.000378	0.000378	0.000378	0.000378	0.000378	0.000378	0.000378	0.000378	0.000378	0.000378	0.000378	0.000378	0.000378	0.000378	0.000378	0.000378	0.000378	0.000378	0.000378	0.000378	0.000378	0.000378	0.000378	0.000378	0.000378	0.000378	0.000378	0.000378	0.000378	0.000378	0.000378	0.000378	0.000378	0.000378	0.000378	0.000378	0.000378	0.000378	0.000378	0.000378	0.000378	0.000378	0.000378	0.000378	0.000378	0.000378	0.000378	0.000378	0.000378	0.000378	0.000378	0.000378	0.000378	0.000378	0.000378	0.000378	0.000378	0.000378	0.000378	0.000378	0.000378	0.000378	0.000378	0.000378	0.000378	0.000378	0.000378	0.000378	0.000378	0.000378
-0.001197	-0.001197	-0.001197	-0.001197	-0.001197	-0.001197	-0.001197	-0.001197	-0.001197	-0.001197	-0.001197	-0.001197	-0.001197	-0.001197	-0.001197	-0.001197	-0.001197	-0.001197	-0.001197	-0.001197	-0.001197	-0.001197	-0.001197	-0.001197	-0.001197	-0.001197	-0.001197	-0.001197	-0.001197	-0.001197	-0.001197	-0.001197	-0.001197	-0.001197	-0.001197	-0.001197	-0.001197	-0.001197	-0.001197	-0.001197	-0.001197	-0.001197	-0.001197	-0.001197	-0.001197	-0.001197	-0.001197	-0.001197	-0.001197	-0.001197	-0.001197	-0.001197	-0.001197	-0.001197	-0.001197	-0.001197	-0.001197	-0.001197	-0.001197	-0.001197	-0.001197	-0.001197	-0.001197	-0.001197	-0.001197	-0.001197	-0.001197	-0.001197	-0.001197	-0.001197	-0.001197	-0.001197	-0.001197	-0.001197	-0.001197	-0.001197	-0.001197	-0.001197	-0.001197	-0.001197	-0.001197	-0.001197	-0.001197	-0.001197	-0.001197	-0.001197	-0.001197	-0.001197	-0.001197	-0.001197	-0.001197	-0.001197	-0.001197	-0.001197	-0.001197	-0.001197	-0.001197	-0.001197	-0.001197	-0.001197
-0.000360	-0.000360	-0.000360	-0.000360	-0.000360	-0.000360	-0.000360	-0.000360	-0.000360	-0.000360	-0.000360	-0.000360	-0.000360	-0.000360	-0.000360	-0.000360	-0.000360	-0.000360	-0.000360	-0.000360	-0.000360	-0.000360	-0.000360	-0.000360	-0.000360	-0.000360	-0.000360	-0.000360	-0.000360	-0.000360	-0.000360	-0.000360	-0.000360	-0.000360	-0.000360	-0.000360	-0.000360	-0.000360	-0.000360	-0.000360	-0.000360	-0.000360	-0.000360	-0.000360	-0.000360	-0.000360	-0.000360	-0.000360	-0.000360	-0.000360	-0.000360	-0.000360	-0.000360	-0.000360	-0.000360	-0.000360	-0.000360	-0.000360	-0.000360	-0.000360	-0.000360	-0.000360	-0.000360	-0.000360	-0.000360	-0.000360	-0.000360	-0.000360	-0.000360	-0.000360	-0.000360	-0.000360	-0.000360	-0.000360	-0.000360	-0.000360	-0.000360	-0.000360	-0.000360	-0.000360	-0.000360	-0.000360	-0.000360	-0.000360	-0.000360	-0.000360	-0.000360	-0.000360	-0.000360	-0.000360	-0.000360	-0.000360	-0.000360	-0.000360	-0.000360	-0.000360	-0.000360	-0.000360	-0.000360	-0.000360
-0.002564	-0.002564	-0.002564	-0.002564	-0.002564	-0.002564	-0.002564	-0.002564	-0.002564	-0.002564	-0.002564	-0.002564	-0.002564	-0.002564	-0.002564	-0.002564	-0.002564	-0.002564	-0.002564	-0.002564	-0.002564	-0.002564	-0.002564	-0.002564	-0.002564	-0.002564	-0.002564	-0.002564	-0.002564	-0.002564	-0.002564	-0.002564	-0.002564	-0.002564	-0.002564	-0.002564	-0.002564	-0.002564	-0.002564	-0.002564	-0.002564	-0.002564	-0.002564	-0.002564	-0.002564	-0.002564	-0.002564	-0.002564	-0.002564	-0.002564	-0.002564	-0.002564	-0.002564	-0.002564	-0.002564	-0.002564	-0.002564	-0.002564	-0.002564	-0.002564	-0.002564	-0.002564	-0.002564	-0.002564	-0.002564	-0.002564	-0.002564	-0.002564	-0.002564	-0.002564	-0.002564	-0.002564	-0.002564	-0.002564	-0.002564	-0.002564	-0.002564	-0.002564	-0.002564	-0.002564	-0.002564	-0.002564	-0.002564	-0.002564	-0.002564	-0.002564	-0.002564	-0.002564	-0.002564	-0.002564	-0.002564	-0.002564	-0.002564	-0.002564	-0.002564	-0.002564	-0.002564	-0.002564	-0.002564	-0.002564
-0.000904	-0.000904	-0.000904	-0.000904	-0.000904	-0.000904	-0.000904	-0.000904	-0.000904	-0.000904	-0.000904	-0.000904	-0.000904	-0.000904	-0.000904	-0.000904	-0.000904	-0.000904	-0.000904	-0.000904	-0.000904	-0.000904	-0.000904	-0.000904	-0.000904	-0.000904	-0.000904	-0.000904	-0.000904	-0.000904	-0.000904	-0.000904	-0.000904	-0.000904	-0.000904	-0.000904	-0.000904	-0.000904	-0.000904	-0.000904	-0.000904	-0.000904	-0.000904	-0.000904	-0.000904	-0.000904	-0.000904	-0.000904	-0.000904	-0.000904	-0.000904	-0.000904	-0.000904	-0.000904	-0.000904	-0.000904	-0.000904	-0.000904	-0.000904	-0.000904	-0.000904	-0.000904	-0.000904	-0.000904	-0.000904	-0.000904	-0.000904	-0.000904	-0.000904	-0.000904	-0.000904	-0.000904	-0.000904	-0.000904	-0.000904	-0.000904	-0.000904	-0.000904	-0.000904	-0.000904	-0.000904	-0.000904	-0.000904	-0.000904	-0.000904	-0.000904	-0.000904	-0.000904	-0.000904	-0.000904	-0.000904	-0.000904	-0.000904	-0.000904	-0.000904	-0.000904	-0.000904	-0.000904	-0.000904	-0.000904
0.000138	0.000138	0.000138	0.000138	0.000138	0.000138	0.000138	0.000138	0.000138	0.000138	0.000138	0.000138	0.000138	0.000138	0.000138	0.000138	0.000138	0.000138	0.000138	0.000138	0.000138	0.000138	0.000138	0.000138	0.000138	0.000138	0.000138	0.000138	0.000138	0.000138	0.000138	0.000138	0.000138	0.000138	0.000138	0.000138	0.000138	0.000138	0.000138	0.000138	0.000138	0.000138	0.000138	0.000138	0.000138	0.000138	0.000138	0.000138	0.000138	0.000138	0.000138	0.000138	0.000138	0.000138	0.000138	0.000138	0.000138	0.000138	0.000138	0.000138	0.000138	0.000138	0.000138	0.000138	0.000138	0.000138	0.000138	0.000138	0.000138	0.000138	0.000138	0.000138	0.000138	0.000138	0.000138	0.000138	0.000138	0.000138	0.000138	0.000138	0.000138	0.000138	0.000138	0.000138	0.000138	0.000138	0.000138	0.000138	0.000138	0.000138	0.000138	0.000138	0.000138	0.000138	0.000138	0.000138	0.000138	0.000138	0.000138	0.000138
-0.000833	-0.000833	-0.000833	-0.000833	-0.000833	-0.000833	-0.000833	-0.000833	-0.000833	-0.000833	-0.000833	-0.000833	-0.000833	-0.000833	-0.000833	-0.000833	-0.000833	-0.000833	-0.000833	-0.000833	-0.000833	-0.000833	-0.000833	-0.000833	-0.000833	-0.000833	-0.000833	-0.000833	-0.000833	-0.000833	-0.000833	-0.000833	-0.000833	-0.000833	-0.000833	-0.000833	-0.000833	-0.000833	-0.000833	-0.000833	-0.000833	-0.000833	-0.000833	-0.000833	-0.000833	-0.000833	-0.000833	-0.000833	-0.000833	-0.000833	-0.000833	-0.000833	-0.000833	-0.000833	-0.000833	-0.000833	-0.000833	-0.000833	-0.000833	-0.000833	-0.000833	-0.000833	-0.000833	-0.000833	-0.000833	-0.000833	-0.000833	-0.000833	-0.000833	-0.000833	-0.000833	-0.000833	-0.000833	-0.000833	-0.000833	-0.000833	-0.000833	-0.000833	-0.000833	-0.000833	-0.000833	-0.000833	-0.000833	-0.000833	-0.000833	-0.000833	-0.000833	-0.000833	-0.000833	-0.000833	-0.000833	-0.000833	-0.000833	-0.000833	-0.000833	-0.000833	-0.000833	-0.000833	-0.000833	-0.000833
-0.000562	-0.000562	-0.000562	-0.000562	-0.000562	-0.000562	-0.000562	-0.000562	-0.000562	-0.000562	-0.000562	-0.000562	-0.000562	-0.000562	-0.000562	-0.000562	-0.000562	-0.000562	-0.000562	-0.000562	-0.000562	-0.000562	-0.000562	-0.000562	-0.000562	-0.000562	-0.000562	-0.000562	-0.000562	-0.000562	-0.000562	-0.000562	-0.000562	-0.000562	-0.000562	-0.000562	-0.000562	-0.000562	-0.000562	-0.000562	-0.000562	-0.000562	-0.000562	-0.000562	-0.000562	-0.000562	-0.000562	-0.000562	-0.000562	-0.000562	-0.000562	-0.000562	-0.000562	-0.000562	-0.000562	-0.000562	-0.000562	-0.000562	-0.000562	-0.000562	-0.000562	-0.000562	-0.000562	-0.000562	-0.000562	-0.000562	-0.000562	-0.000562	-0.000562	-0.000562	-0.000562	-0.000562	-0.000562	-0.000562	-0.000562	-0.000562	-0.000562	-0.000562	-0.000562	-0.000562	-0.000562	-0.000562	-0.000562	-0.000562	-0.000562	-0.000562	-0.000562	-0.000562	-0.000562	-0.000562	-0.000562	-0.000562	-0.000562	-0.000562	-0.000562	-0.000562	-0.000562	-0.000562	-0.000562	-0.000562
-0.001962	-0.001962	-0.001962	-0.001962	-0.001962	-0.001962	-0.001962	-0.001962	-0.001962	-0.001962	-0.001962	-0.001962	-0.001962	-0.001962	-0.001962	-0.001962	-0.001962	-0.001962	-0.001962	-0.001962	-0.001962	-0.001962	-0.001962	-0.001962	-0.001962	-0.001962	-0.001962	-0.001962	-0.001962	-0.001962	-0.001962	-0.001962	-0.001962	-0.001962	-0.001962	-0.001962	-0.001962	-0.001962	-0.001962	-0.001962	-0.001962	-0.001962	-0.001962	-0.001962	-0.001962	-0.001962	-0.001962	-0.001962	-0.001962	-0.001962	-0.001962	-0.001962	-0.001962	-0.001962	-0.001962	-0.001962	-0.001962	-0.001962	-0.001962	-0.001962	-0.001962	-0.001962	-0.001962	-0.001962	-0.001962	-0.001962	-0.001962	-0.001962	-0.001962	-0.001962	-0.001962	-0.001962	-0.001962	-0.001962	-0.001962	-0.001962	-0.001962	-0.001962	-0.001962	-0.001962	-0.001962	-0.001962	-0.001962	-0.001962	-0.001962	-0.001962	-0.001962	-0.001962	-0.001962	-0.001962	-0.001962	-0.001962	-0.001962	-0.001962	-0.001962	-0.001962	-0.001962	-0.001962	-0.001962	-0.001962
